"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Africa Eastern and Southern","AFE","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63331828181284","7.66373134217061","7.81366266699951","7.06190281783333","7.26536401663755","6.67948441686853","6.89160787090499","6.50969764275786","6.35422946288435","6.73271685838198","5.13439651419873","5.55564247301856","5.41565104170132","6.54636769357281","6.13642462253765","6.00390890470465","5.64750352031044","5.24803109884824","4.46156665132359","4.20058505769113","4.14516901893509",
"Africa Eastern and Southern","AFE","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","1.99256464299845","2.37953578859066","1.93983040795931","2.50176194019666","2.16698015371118","2.15882143011437","2.03952225347088","2.11890577290673","2.06383732716511","2.17709492798514","2.44188880842876","2.84180158885887","3.41556118442612","3.73516236990907","3.47357953811363","3.34964035654344","3.41453256129829","3.69456723093025","3.80865032877528","3.83935941761077","3.86626322389021","3.44363984452364","3.72971856326794","4.90718655171584","5.26297035369062","5.2952335027011","4.86611310121324","3.43210825842429","2.87170755154079","2.77755201183695","2.63729265503984","2.16527579736443","1.86201183331289","1.86386515189637","1.88207044757908","2.34882869101477","2.05472461143127","1.99337529070308","2.06917540148681","1.797720608826","1.8578758662869","1.82244029380609","1.84367218541878","1.79517090138597","1.95902262199184","2.00867009836056","1.62973910963372","1.58339725607505","1.61601869797949","1.81278420095989","1.87367663120977","1.68009361327705","1.44888092477135","1.39991236608368","1.17644074506452","1.12902669422149","1.15793156608035",
"Africa Eastern and Southern","AFE","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Military expenditure (current USD)","MS.MIL.XPND.CD","","","","321692705.290135","426835467.933919","523675713.748699","562790768.389177","598887804.075537","651839873.849006","748192662.805837","808051583.819031","930569413.181881","978416632.720141","1341007129.32249","1912090260.16004","2359066011.77603","2711217181.47119","3516242094.08135","4436187157.32163","5059938377.44219","5688875761.40021","5821777472.14513","5586490773.70499","5954550238.35962","6059014945.37724","5268638660.93183","5815940446.62014","7253046582.51314","8315635574.15312","8403081989.50234","9620870423.32957","8341006681.63332","6310707062.68746","7129497156.21002","5621952774.36164","5084815803.2941","4478141130.68525","4739305120.39884","4443540985.31222","5722502786.54834","5401733241.50712","4488594404.40718","4895651489.67202","5646539416.27222","7366020357.18671","8391802332.31698","10168981008.6831","11233010788.2931","13548342318.6203","13534612775.6365","11939662796.3399","13243429787.9745","13839864655.0265","15581977215.0537","16829352906.2171","15383318097.6508","13659413872.3535","16158643503.2209","12265438298.4544","11708245731.5584","10576660181.1281",
"Africa Eastern and Southern","AFE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.790426179792945","0.686094450914439","0.653245354357883","0.667496372510596","0.604581557111679","0.974845518062677","0.915562734224895","0.858687011040934","0.859513620127703","0.873073207727362","0.880295769223641","0.777194723832259","0.729920018742226","0.674306025428389","0.648238419632305","0.631743748489166","","0.595271800890928","0.583613034899519","0.573107722942715","0.615686717944994","0.68580852038752","0.667073964141626","0.63825801671731","0.624294144931609","0.600615086210019","0.533652074235186","0.509030941062236","0.505348532803694","","",
"Africa Eastern and Southern","AFE","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","732300","","","","912000","922000","814000","800000","850000","794000","1342300","1296000","1248390","1284350","1341150","1387500","1239200","1196200","1135900","1118650","1123450","","1116450","1124450","1147823","1287823","1474402","1475640","1456740","1467840","1458640","1336740","1314000","1343720","","",
"Africa Eastern and Southern","AFE","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","73000000","","289000000","575000000","414000000","473000000","732000000","418000000","274000000","432000000","1203000000","820000000","481000000","667000000","792000000","1344000000","1254000000","2131000000","2634000000","964000000","1247000000","1588000000","1423000000","1368000000","1172000000","1048000000","1565000000","1869000000","1253000000","297000000","270000000","218000000","","406000000","408000000","100000000","308000000","345000000","","","525000000","406000000","","","","615000000","980000000","1056000000","811000000","412000000","","1092000000","966000000","519000000","290000000","305000000","","","","","",
"Africa Eastern and Southern","AFE","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100)","IQ.SPI.PIL2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1818181818182","51.8181818181818","50.9090909090909","51.3636363636364","53.1818181818182","55.4545454545455","56.8181818181818","57.2727272727273","56.3636363636364","53.9130434782609","51.7391304347826","51.7391304347826","53.4782608695652","53.0434782608696","51.304347826087","54.7826086956522","50",
"Africa Eastern and Southern","AFE","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1212118181818","78.7878790909091","78.0303027272727","78.1818181818182","77.5757577272727","78.1818181818182","78.9393940909091","79.9999990909091","78.6363640909091","77.463768115942","75.2898550724638","79.1304695652174","79.7101782608696","79.5652260869565","81.159452173913","79.8551","79.4203217391304",
"Africa Eastern and Southern","AFE","Statistical Capacity score (Overall average)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.131313030303","58.6868687878788","57.9797978787879","58.1818181818182","58.1313131818182","58.6363636363636","59.6464646969697","60.30303","60.4545456060606","58.2850241545894","58.1400966183575","59.1304463768116","58.5990449275362","59.710147826087","58.0676434782609","58.5024246376812","57.6328608695652",
"Africa Eastern and Southern","AFE","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0909090909091","45.4545454545455","45","45","43.6363636363636","42.2727272727273","43.1818181818182","43.6363636363636","46.3636363636364","43.4782608695652","47.3913043478261","46.5217391304348","42.6086956521739","46.5217391304348","41.7391304347826","40.8695652173913","43.4782608695652",
"Africa Eastern and Southern","AFE","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80555555555556","2.75","2.72222222222222","2.69444444444444","2.61111111111111","2.55555555555556","2.61111111111111","2.57894736842105","2.52631578947368","2.55555555555556","2.5","2.5","2.42105263157895","2.5","2.5","2.5",
"Africa Eastern and Southern","AFE","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41666666666667","3.52777777777778","3.5","3.5","3.58333333333333","3.55555555555556","3.5","3.42105263157895","3.5","3.52777777777778","3.52777777777778","3.5","3.39473684210526","3.52777777777778","3.39473684210526","3.44736842105263",
"Africa Eastern and Southern","AFE","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12037037037037","3.15925925925926","3.17592592592593","3.09444444444444","3.13888888888889","3.11111111111111","3.12962962962963","3.08771929824561","3.12280701754386","3.16666685185185","3.15740796296296","3.11111111111111","3.04385964912281","3.11111111111111","3.01754385964912","3.01754385964912",
"Africa Eastern and Southern","AFE","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14444444444444","3.16666666666667","3.17777777777778","3.13888888888889","3.15555555555556","3.2","3.21666666666667","3.17368421052632","3.17894736842105","3.25555555555556","3.28333333333333","3.24444444444444","3.17894736842105","3.26111111111111","3.18947368421053","3.21578947368421",
"Africa Eastern and Southern","AFE","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41666666666667","3.33333333333333","3.41666666666667","3.47222222222222","3.44444444444444","3.41666666666667","3.44444444444444","3.39473684210526","3.36842105263158","3.47222222222222","3.5","3.5","3.44736842105263","3.41666666666667","3.28947368421053","3.26315789473684",
